seconds,heartrate
41.6973086967964,-1.78537046478907
41.7033045711239,-0.700728430883396
41.7083011330631,-0.405793925466398
41.7132976950027,-1.33262533960904
41.7212921941057,-2.55263229078828
41.7262887560451,-2.40139732304843
41.7312853179844,-1.0695489144128
41.7372811923117,-0.192873975056664
41.7422777542513,0.282586011068023
41.7482736285783,1.10931444969564
41.7532701905179,1.93464011032143
41.7592660648452,2.27570341991668
41.7662612515603,2.4371981060533
41.8112303090152,4.89352112037309
41.8212234328939,10.283181268123
41.8272193072212,14.6384196123505
41.8322158691606,16.3753812830664
41.8442076178151,17.3420021600617
41.8522021169183,17.7068462085263
41.8581979912456,15.9373404812691
41.8651931779609,12.8861072160441
41.8701897399001,10.4077286512693
41.8761856142276,7.16277385865358
41.8811821761667,1.88638078061322
41.8871780504942,-3.55813573063706
41.8921746124336,-7.41197148816524
41.8971711743729,-11.0445113846266
41.9031670487004,-16.3349477389257
41.9101622354153,-21.0236907897433
41.9151587973549,-22.8827576849861
41.9211546716822,-24.0147831978473
41.9631257919732,-23.1587545379177
41.9771161654035,-19.0348240168751
41.9821127273431,-15.5511495452246
41.9871092892824,-13.9838445304573
42.0080948494278,-12.7979077880945
42.0160893485311,-10.7649094406626
42.0220852228583,-8.35256447098494
42.0270817847977,-7.00480242557973
42.033077659125,-6.74678441788666
42.0380742210646,-6.89008130113646
42.0430707830039,-6.14388641786168
42.0490666573312,-4.78802068308099
42.0560618440463,-4.41623562878595
42.0610584059857,-4.52751534105786
42.0670542803132,-4.62463913347568
42.0720508422526,-5.03420455068003
42.0780467165798,-4.94186194951608
42.1230157740345,-3.98548520253158
42.1330088979132,-3.01792124337116
42.1390047722407,-2.63042016154381
42.145000646568,-3.07874033597503
42.1509965208952,-3.72052506448271
42.1629882695499,-3.64998741156347
42.1719820810408,-2.86706283692712
42.1769786429802,-1.9631516516408
42.1829745173075,-1.77514009825115
42.1879710792468,-2.49372175145994
42.1939669535743,-3.610513007012
42.2009621402894,-4.487174373158
42.2059587022288,-4.57606790947983
42.2119545765561,-4.21480404406691
42.2169511384955,-4.46074574290278
42.2229470128227,-4.81130406731152
42.2279435747621,-4.25628905792013
42.2329401367017,-3.14282878098709
42.238936011029,-2.82848577119953
42.2829057560957,-3.74327231226253
42.2928988799745,-4.12768504280657
42.298894754302,-3.25100723899509
42.3038913162413,-2.42810264809771
42.3168823772839,-2.28609560259374
42.3248768763867,-2.17907805627391
42.3308727507142,-2.36482535253368
42.3378679374293,-3.26935166780476
42.3428644993687,-3.34794961794562
42.348860373696,-1.95097410143575
42.3538569356354,-0.588214024761423
42.3598528099626,0.0570552732169388
42.3648493719022,-0.17628882901615
42.3708452462295,-1.41735191200528
42.3758418081688,-3.26640335226348
42.382836994884,-3.89971990847654
42.3888328692112,-2.10882702461728
42.3938294311508,-0.0797683616765521
42.434801239054,0.93874888085922
42.4457936753206,1.12222806232381
42.4507902372602,0.575762862786044
42.4557867991994,0.337139744688755
42.4687778602417,0.355207268099645
42.4797702965088,-0.210492428647651
42.484766858448,-0.627199532311717
42.4907627327755,-0.255288254293681
42.4957592947146,0.170910695245836
42.5007558566542,0.0495993526208061
42.5067517309815,-0.489862387200298
42.5117482929209,-0.868689887274166
42.5177441672483,-0.899256886156295
42.5247393539632,-0.832596943671272
42.5297359159029,-0.798213995128643
42.5357317902301,-0.382579556137576
42.5407283521695,0.178416497061529
42.546724226497,0.0982939917181227
42.588695346788,1.19650626815541
42.5986884706667,3.26241560239486
42.6066829697697,1.94392839991803
42.6116795317091,-1.63086486931488
42.6246705927517,-3.71588651087125
42.6336644042426,-4.59790443277088
42.638660966182,-4.49901290890796
42.6446568405095,-3.65491299407123
42.6496534024486,-2.93641515789796
42.6556492767761,-2.82434558200411
42.6626444634912,-3.1179150644339
42.6676410254306,-3.02951631363968
42.6736368997579,-2.51537176315105
42.6786334616973,-1.92055768105764
42.6846293360247,-1.17504373815702
42.6896258979639,-0.598519515757427
42.6946224599035,-0.528023946426917
42.7435887669096,13.4042930377781
42.7545812031765,42.5953123637825
42.7605770775037,50.9003888043569
42.7655736394431,27.0623542902864
42.7715695137704,-0.965934374222817
42.7845605748128,-14.6892789755419
42.7935543863039,-14.4380128667565
42.7985509482433,-6.67020939265229
42.8045468225705,-0.120039339909704
42.8115420092856,0.781753195939214
42.8165385712252,-0.165258480500146
42.8225344455525,-0.483304990441338
42.8275310074919,-0.620055719191487
42.8335268818191,-0.399834599476584
42.8385234437585,-0.290238442546475
42.844519318086,-0.703653132426263
42.8515145048009,-1.28684485199769
42.8565110667405,-1.41630906360896
42.8974828746436,-0.726534346850086
42.9074759985224,0.380479168992883
42.9134718728499,1.68369893290887
42.9184684347892,2.97314402293858
42.9244643091165,3.59617146681723
42.936456057771,4.17994161307135
42.9474484940377,5.90754829286763
42.9524450559773,8.67656923595746
42.9584409303045,11.5964162306739
42.9634374922439,13.5336160465913
42.9694333665714,14.4535095408938
42.9744299285105,16.010798500164
42.980425802838,18.8200725431039
42.9854223647774,19.8951842314442
42.9924175514925,18.6398469815556
42.99841342582,19.1349120947849
43.0034099877591,21.1400214686964
43.0084065496988,21.7043050924595
43.0493783576019,14.6389011685903
43.0593714814806,-2.35343924732737
43.06436804342,-16.5100145700859
43.0703639177473,-21.4502558748728
43.0773591044626,-22.083684874947
43.0963460398323,-21.4803606600346
43.1043405389355,-21.6748424516293
43.1103364132625,-21.7853918190594
43.1153329752021,-20.266082122292
43.1213288495294,-18.1675154883266
43.1263254114688,-16.1806206237629
43.132321285796,-14.9733170431066
43.1393164725112,-14.2421357008374
43.1443130344508,-12.5065412146415
43.150308908778,-11.138455152217
43.1553054707174,-10.9310729194763
43.1603020326568,-10.0501636771213
43.2032724653359,-8.07941488322368
43.2132655892146,-5.84523700377304
43.2202607759298,-3.94062925640033
43.2252573378692,-3.24641969887646
43.2312532121966,-3.9673868821261
43.2362497741358,-4.35322969718983
43.2492408351784,-3.71981842871498
43.2582346466695,-3.19040060721277
43.2632312086087,-2.69383157824818
43.2682277705483,-2.39701302905978
43.276222269651,-2.78685852997493
43.2812188315907,-3.18340992050696
43.2862153935303,-3.03486481723596
43.2922112678573,-2.47841083371343
43.2972078297969,-1.67370781457061
43.3032037041239,-0.85991630816336
43.3082002660635,-1.12471117837966
43.3131968280029,-2.40637444646822
43.3571665730697,-3.43580412844991
43.3671596969486,-3.75795930473808
43.3721562588878,-3.4550375874822
43.3781521332153,-2.85446461451364
43.3831486951547,-2.06205122615131
43.3891445694819,-1.67203510424491
43.4021356305245,-2.29367372294905
43.4131280667912,-2.58928238494839
43.4181246287305,-1.53577369172559
43.4241205030578,-0.258289429716361
43.4291170649972,-0.402579463034889
43.4351129393247,-1.32040186199796
43.440109501264,-1.4184696043769
43.4461053755913,-1.06307934598192
43.4511019375309,-1.11380372199107
43.4580971242458,-1.40249077551535
43.4630936861854,-1.08034683631877
43.5060641188641,-0.28162284965521
43.5150579303552,0.570839295366255
43.5210538046824,1.5531962240403
43.5260503666218,1.95102455096426
43.5320462409493,1.48816799339538
43.5370428028887,0.205223833343164
43.5440379896038,-1.00153241320841
43.5570290506464,-0.573095677526283
43.5660228621373,0.441910023362061
43.5710194240767,0.938490436756208
43.576015986016,0.715494598161946
43.5820118603433,-0.289313222188486
43.5870084222829,-1.02622859723975
43.5930042966099,-0.684782475870093
43.5999994833253,-0.617495927890372
43.6049960452647,-1.48011378855531
43.6099926072041,-1.18622460933334
43.6489657903314,-0.0795376342418281
43.6589589142102,0.891247997920124
43.6639554761498,3.09269920187173
43.6699513504768,5.97248379808656
43.6749479124164,6.99687226023814
43.6819430991318,6.17045637944258
43.6879389734588,6.26291053731915
43.6929355353984,8.29130556917631
43.7059265964408,8.57970994148398
43.7149204079317,4.75624451598916
43.7199169698713,1.21247368151175
43.7259128441983,0.441434510768357
43.7309094061379,0.4350360742598
43.7379045928533,0.582312790217423
43.7439004671803,1.25499006773883
43.7488970291199,2.08897896342634
43.754892903447,3.08306879961015
43.7938660865743,3.48274209978041
43.8048585228412,2.39383532963459
43.8098550847806,1.08196937063949
43.8168502714959,-0.635463687250701
43.8218468334351,-3.89548667682463
43.8278427077626,-6.80885650703655
43.8328392697019,-5.16067139612649
43.8388351440292,4.27944869822165
43.8438317059688,22.0585356201839
43.8568227670112,30.8165432989553
43.8658165785021,12.5358218850697
43.8728117652174,-14.3023099619796
43.8778083271566,-27.5902247718057
43.8838042014841,-28.1869848810185
43.8888007634232,-21.5901386920605
43.8937973253628,-11.9531173268741
43.9337698208781,-3.86927458315507
43.9447622571447,-0.69047407648376
43.9497588190843,-1.29653401904481
43.9567540057992,-1.92759732716311
43.9617505677388,-1.82770398069677
43.9667471296782,-1.6598568042746
43.9727430040055,-0.785596027068233
43.9777395659448,0.332715327428655
43.9837354402723,0.574754355401768
43.9887320022117,0.239081251720655
43.9937285641511,0.0685421711605192
44.0087182499694,0.0721448589429248
44.0177120614603,0.726098103282636
44.0227086233997,2.20186303089539
44.0277051853391,3.8484678594135
44.0337010596663,4.56734333452903
44.0726742427937,6.35093449843456
44.0826673666725,11.7931250329021
44.0896625533878,17.3262821161061
44.0946591153272,19.8920899631626
44.0996556772666,20.5119235229539
44.1046522392062,20.3718680599096
44.1096488011453,19.5068549559482
44.1156446754728,18.1134305856929
44.120641237412,16.6714368742444
44.1266371117395,14.2891229619221
44.1336322984548,10.1353429869092
44.138628860394,5.73288404553972
44.1446247347214,2.01237238558215
44.1576157957638,-4.48628284585221
44.1666096072547,-13.3551803228991
44.1716061691943,-18.6077712498547
44.2125779770975,-18.9536606331873
44.2225711009762,-16.957064545784
44.2295662876916,-14.4420482218204
44.2345628496307,-12.2016180375333
44.2395594115703,-9.96550090585842
44.2455552858974,-8.09778095129899
44.250551847837,-7.60852593398657
44.2555484097763,-7.76361292175556
44.2615442841036,-7.47471735488913
44.2665408460432,-7.30971260689743
44.2735360327581,-7.48360521889364
44.2795319070856,-6.72704948603994
44.2845284690247,-5.35792129830734
44.2905243433522,-4.56760472707508
44.2955209052918,-3.70077776574783
44.3085119663342,-2.90215777352488
44.3554796485646,-2.14650651300015
44.3654727724436,-0.777812587724617
44.3714686467706,-0.00414089238010673
44.3774645210981,-0.190572918212972
44.3824610830375,-0.408252059463713
44.3874576449768,-0.24336944279168
44.3924542069165,0.0680744902345172
44.3974507688556,0.151729181259068
44.4034466431831,0.122505938461117
44.4084432051222,0.0961713694127618
44.4154383918376,0.299116682500125
44.4214342661649,0.585301275384876
44.4264308281042,0.650316536737435
44.4314273900438,0.411189983508664
44.4374232643709,0.516125866153567
44.4424198263105,1.42518092037351
44.4484157006375,1.52977532282388
44.4953833828681,0.149995307012211
44.5063758191348,-1.20304807563476
44.5113723810744,-1.42743640833242
44.516368943014,-0.827778460456574
44.5213655049531,-0.558694736662248
44.5263620668927,-0.779252670914087
44.5313586288319,-0.90899603795766
44.5373545031594,-0.909313938168986
44.5423510650987,-1.08571472997744
44.5493462518139,-2.17607810321739
44.5543428137532,-3.35901801729306
44.5593393756926,-3.15687879799782
44.5653352500201,-2.42665131243811
44.5703318119595,-2.18658866749169
44.5763276862867,-2.23108800955965
44.5813242482261,-2.49089718985786
44.6202974313535,-3.3919975726439
44.6302905552323,-3.86593417362969
44.6432816162749,-3.02499772357997
44.652275427766,-2.60997967927302
44.6572719897051,-2.81596532973837
44.6622685516447,-2.3426854316824
44.6672651135839,-1.49957393258383
44.6732609879114,-1.27392328084719
44.6792568622386,-1.34887857656106
44.6852527365659,-0.589571048631434
44.6902492985055,0.327087753771996
44.6952458604446,-0.100909274788935
44.7002424223842,-0.847748468910406
44.7052389843236,-0.210600315247943
44.7472101046149,0.378385040666357
44.7602011656572,-0.352923890647607
44.7671963523724,-0.734572930680267
44.7731922266996,1.12653247942526
44.778188788639,4.1519017794176
44.7841846629663,5.09712794586771
44.7971757240089,4.22036120725148
44.8061695354998,3.28653454427263
44.8111660974391,1.65968506980493
44.8161626593787,-0.617878783001762
44.8231578460936,-2.16749191416345
44.8281544080332,-2.07943835563382
44.8331509699724,-1.32359057259674
44.838147531912,-2.08630300142879
44.8431440938516,-3.94859441341755
44.8841159017547,-3.64621775654838
44.9011042123486,-1.30175708844046
44.906100774288,0.540704697066641
44.9130959610031,1.17485822484803
44.9190918353304,0.840631670568142
44.92408839727,0.386083958767895
44.9300842715973,-1.57129729357947
44.9350808335366,-4.46444541536621
44.9410767078639,-3.89512255634061
44.9530684565186,11.5287679241881
44.9630615803974,41.3861161518093
44.9680581423368,51.5061534550022
44.9730547042761,27.793620098033
44.9780512662157,-1.16266720823634
44.9830478281549,-16.6941921619755
45.024019636058,-18.7758890297973
45.034012759937,-10.4688033740226
45.0400086342643,-2.21983448315038
45.0470038209796,-0.170035150659171
45.0520003829188,-0.814617131826634
45.0579962572463,-1.24188557793216
45.0629928191854,-0.856066382382843
45.0689886935129,-0.420301404089963
45.0739852554525,0.0798928511997774
45.0789818173917,1.00450361405867
45.0849776917191,1.65743771634924
45.091972878434,1.91893186405324
45.109960501416,2.50029716137596
45.117955000519,3.47989093723702
45.1229515624586,4.7464728666968
45.127948124398,5.62434431805815
45.1689199323012,6.71189525015399
45.179912368568,10.2157575412934
45.1849089305074,14.5568542550148
45.1919041172225,17.0707030224842
45.1978999915498,18.5320672011496
45.2028965534892,20.368263744112
45.2088924278166,22.1287424799701
45.2138889897558,22.9571441132824
45.2188855516954,23.2472635791042
45.2248814260227,22.6948882276589
45.2318766127378,20.4958178274542
45.2368731746774,16.6249677770515
45.2428690490044,11.8543608551413
45.247865610944,7.50747772174841
45.2598573595985,1.4469738757344
45.2678518587015,-7.98533267149209
45.2728484206409,-16.025079427333
45.3138202285443,-19.3604763312815
45.3258119771988,-19.3651976012151
45.3308085391382,-18.0280728929015
45.3368044134654,-16.0257386941343
45.3418009754048,-13.8407845701234
45.3467975373444,-12.7566282229909
45.3527934116717,-12.5300928990005
45.357789973611,-11.9937123666989
45.3637858479383,-10.9716368628695
45.3707810346534,-10.0406303491914
45.375777596593,-8.82899203631734
45.3817734709203,-7.08825421675795
45.3867700328597,-6.0378896355594
45.3927659071869,-5.5551623978926
45.3977624691263,-4.53054962647762
45.4157500921083,-3.19917010578609
45.4237445912113,-2.8957270045628
45.4687136486662,-3.03223231840322
45.477707460157,-2.30559770320648
45.4837033344843,-1.38366510225015
45.4886998964237,-0.767461671630642
45.4946957707509,-0.716548561835386
45.4996923326903,-1.43300988115854
45.5046888946297,-2.31960675372476
45.5106847689572,-2.70385051988787
45.5176799556723,-3.07436566624074
45.5226765176117,-3.53636875329195
45.5286723919389,-3.41472278335661
45.5336689538783,-2.23598067437546
45.5396648282058,-0.785508925690683
45.5446613901452,-0.682902368563576
45.5506572644724,-1.13067167366262
45.5556538264118,-1.10475520499589
45.5696441998421,-1.41529712625083
45.6146132572969,-2.1472185745781
45.6236070687878,-2.14178108360404
45.6296029431151,-0.957839232294753
45.6345995050547,0.306493661283369
45.6405953793819,0.953863692100969
45.6455919413213,1.14956068640012
45.6505885032607,0.679909024724195
45.6585830023637,-0.357553664327318
45.6635795643031,-1.47088869657205
45.6685761262424,-1.67296398603325
45.6745720005699,-0.492893917648824
45.6795685625093,0.396542339810026
45.6855644368366,0.287757699913626
45.6905609987762,0.28015563279878
45.6985554978792,0.71060527815239
45.7035520598186,0.869053725186404
45.7085486217579,0.428988274308603
45.7495204296611,-0.383261750581832
45.7595135535398,-1.21309977748668
45.7645101154792,-1.14936278968577
45.7705059898067,-0.134569451329659
45.7755025517461,1.05301484784174
45.7824977384612,1.49621103819223
45.7884936127884,0.805134606253881
45.7934901747278,0.461771558150893
45.7984867366674,2.11791701575399
45.8044826109947,4.43752281724005
45.8094791729341,4.95454182573853
45.8154750472613,4.2633457836799
45.8204716092007,4.09886210883831
45.8284661083037,4.77694166474287
45.8334626702433,5.454403398036
45.8384592321827,4.31594618607242
45.8764331029222,0.863204648515399
45.886426226801,-2.45795195149932
45.8994172878433,-2.7938725897877
45.9074117869466,-1.22891563493038
45.9134076612738,-0.787368859238763
45.9204028479892,-1.13226812771023
45.9253994099283,-0.928553818739105
45.9313952842558,-0.57607179089875
45.9363918461952,-0.276968160404438
45.9423877205225,0.384584105870814
45.9473842824618,0.775543615052392
45.9523808444012,-1.06651327065253
45.9603753435044,-5.11529582342102
45.9653719054436,-7.26037700000282
46.0043450885712,-10.120369447023
46.01433821245,-18.7573962632109
46.0193347743893,-24.2007348478209
46.0243313363287,-20.1060502515165
46.0303272106562,-11.89492225993
46.0353237725956,-4.67356844813071
46.0493141460258,-1.32558027544113
46.0573086451291,-1.08023774317692
46.0633045194563,-0.812571357097053
46.0683010813957,0.0672067847280636
46.074296955723,0.546788383967642
46.0792935176623,0.963818275488137
46.0842900796019,1.02203654012923
46.090285953929,0.341572724751048
46.0972811406443,0.0794961034290367
46.1372536361596,1.35334785529656
46.1472467600383,4.34402328581292
46.152243321978,6.83291680833468
46.1572398839171,7.7623444999555
46.1622364458567,8.21106456670886
46.1672330077961,8.78482495941936
46.1722295697355,9.90846186186939
46.1792247564508,11.2062961500118
46.18422131839,12.6624384120902
46.1972123794324,14.7559028275086
46.2052068785356,17.2518472640638
46.2112027528629,19.9687952404879
46.2161993148022,22.4725492536208
46.2221951891297,24.2269081432114
46.2271917510691,25.1215211973809
46.2691628713601,20.8949810917487
46.2791559952389,9.6039480018142
46.2841525571785,-0.985269332763886
46.2901484315057,-6.18964170216207
46.2951449934451,-9.11380080750651
46.3001415553845,-12.0299836039239
46.3061374297117,-14.5525133907238
46.312133304039,-16.5098512748616
46.3181291783665,-17.7098686549845
46.3231257403059,-17.7056948747604
46.3281223022452,-16.5805233762231
46.3331188641846,-14.662377361687
46.3451106128393,-12.8833736755678
46.3531051119423,-11.52279289837
46.3591009862696,-10.2942720435002
46.3990734817849,-8.21283959811406
46.4140631676032,-4.35590762583847
46.4200590419305,-1.26129749868543
46.4250556038699,-0.866388672213602
46.4310514781971,-1.52594947326711
46.4360480401365,-1.42728184849133
46.4420439144637,-1.04991051529984
46.4470404764031,-1.74952274178862
46.4540356631185,-2.69192064504947
46.4590322250579,-2.27373575582177
46.4640287869972,-0.895783933793133
46.4700246613245,-0.258649931598199
46.4750212232639,-0.702473468926318
46.4800177852035,-0.98662647958662
46.4850143471426,-1.20623488381049
46.5279847798217,-2.0506964440804
46.5409758408641,-2.31059423479097
46.5459724028037,-1.2015780654805
46.5519682771308,0.0881071873916446
46.5569648390704,0.554482952128234
46.5619614010097,0.474211467921434
46.567957275337,0.14703957416354
46.5729538372766,-0.575640835181542
46.5809483363794,-1.187269100514
46.585944898319,-1.06025181892991
46.5909414602584,-0.889074682435047
46.5969373345856,-1.05234402844857
46.6019338965252,-1.34694459812856
46.6069304584644,-1.62368469935186
46.611927020404,-1.24886798695782
46.6469029539796,-0.432517039704814
46.6588947026346,-0.20169512060036
46.6638912645738,-0.685937455707366
46.6768823256161,-1.11182312880987
46.6858761371073,-1.1691067069876
46.6908726990466,-0.895509740547796
46.695869260986,-0.366638030303274
46.7018651353133,-0.428412024557791
46.7068616972526,-1.16975267571289
46.713856883968,-1.21936251322195
46.7198527582953,-0.468993923757338
46.7248493202346,0.2326614186568
46.7308451945619,0.757827694443447
46.7648218157501,0.813252085120346
46.7838087511198,0.523539430108384
46.7888053130591,-0.00692611079882144
46.7938018749987,-1.17528501710615
46.8007970617136,-2.73376106840649
46.8057936236532,-3.89378114891158
46.8107901855924,-3.79596695884487
46.815786747532,-2.69398393554582
46.8297771209623,-1.470934453022
46.8387709324531,-1.22792398922163
46.8437674943928,-2.19524472324356
46.8517619934958,-2.38369585337498
46.8567585554351,-1.22381893085615
46.8617551173747,-0.547270780728315
46.9027269252779,-1.13873449874233
46.9127200491566,-2.92583978085814
46.917716611096,-4.90007886848716
46.9227131730354,-5.26017009594414
46.9277097349748,-4.57496518439279
46.9347049216899,-4.4397896573491
46.9397014836295,-5.12390485436652
46.9446980455689,-6.0003635439477
46.9496946075083,-5.96031723653965
46.9556904818355,-4.92656493111144
46.9606870437749,-3.91490867860786
46.9666829181024,-3.52102211001109
46.9796739791448,-3.55816162176057
46.9906664154114,-3.42753287705518
46.995662977351,-3.15146173034383
47.001658851678,-3.47379059343556
47.0416313471935,0.284460351020996
47.0506251586844,14.7193389525141
47.055621720624,35.9528376713241
47.061617594951,52.174958891814
47.0656148445028,47.6442256964095
47.0726100312179,19.140378046494
47.0776065931573,-10.3436710374055
47.0836024674845,-23.8652280810911
47.0885990294239,-26.5191069438206
47.0935955913635,-23.5267699316139
47.0985921533027,-15.6350286160426
47.1035887152423,-6.24164551860415
47.1115832143453,-0.787939057485412
47.1165797762847,-0.191425784854572
47.129570837327,-0.620181224049428
47.1385646488179,-0.0663087120266592
47.1795364567213,0.841645018483434
47.1885302682124,0.860819817637746
47.1945261425394,0.483148063413962
47.199522704479,1.16435028634243
47.2065178911939,2.31087774878222
47.2115144531335,3.00612574864616
47.2165110150731,3.02944956837531
47.2215075770123,3.09897723040612
47.2265041389519,3.93459408953529
47.2315007008913,4.62838305581669
47.2374965752185,4.91183239369311
47.2424931371579,5.48276504227362
47.249488323873,7.06202248628812
47.2544848858124,9.36344646085556
47.259481447752,11.3138695506658
47.2974553184915,14.4296344833263
47.3154429414735,18.6503637497475
47.3244367529644,19.7379434131487
47.3294333149036,17.3894659104742
47.335429189231,13.9809569685091
47.3424243759464,9.6270955123716
47.3474209378855,4.52880849201382
47.353416812213,-0.228830936086891
47.3584133741522,-4.69830284698062
47.3634099360918,-9.52373854479993
47.3684064980312,-13.488295040302
47.3734030599705,-16.0208039644248
47.3803982466859,-18.389771441772
47.3853948086251,-20.5565524831893
47.4373590527953,-19.9930764118098
47.4463528642859,-15.7846421250238
47.4523487386132,-10.9857667820811
47.4573453005528,-8.14002276968672
47.46334117488,-6.9644233544963
47.4753329235346,-6.23430332280698
47.4863253598014,-5.55160265347823
47.4913219217408,-4.80199834992093
47.4973177960681,-3.40284409440927
47.5023143580074,-1.78230455734628
47.5073109199468,-1.24324588887058
47.5123074818862,-1.35422567277126
47.5173040438258,-1.28754725790562
47.5232999181528,-1.23498040800557
47.5292957924803,-1.01632010738534
47.5352916668076,-0.734453562981462
47.5732655375473,-0.668799038405574
47.5842579738139,-0.695430802019073
47.5892545357531,-0.713840400414044
47.5952504100806,-0.29892638670729
47.6002469720199,0.890998974174216
47.6052435339593,1.45341805600303
47.6132380330625,0.188486415851302
47.6252297817171,-1.0049870564443
47.6342235932079,-0.574810410016725
47.6392201551475,0.438594402529822
47.6452160294746,1.14071184010135
47.6502125914142,1.40564675720813
47.6552091533536,1.56907118586463
47.6612050276808,1.16133831828252
47.6672009020081,-0.0540797893119916
47.6731967763353,-0.214855963988699
47.7111706470751,0.377433428103319
47.7221630833417,0.215192531221965
47.7271596452811,0.246839774990426
47.7331555196083,1.11530141695352
47.7381520815479,2.25135480618223
47.7451472682631,2.90654228629851
47.7511431425903,3.12370435278566
47.7561397045297,3.47837875222037
47.7611362664691,3.96782620756703
47.7741273275117,4.89056665013269
47.7831211390026,5.94339296702496
47.7881177009419,6.33747398918366
47.7931142628816,6.66789792334846
47.8011087619843,7.10200430046474
47.8061053239239,6.76065130606919
47.8111018858631,6.32043982831248
47.8490757566026,4.75982645883424
47.8600681928697,0.131530316213728
47.8650647548088,-3.53759610079827
47.8710606291363,-3.3559262319542
47.8760571910755,-3.38467644378837
47.8830523777908,-4.65381846747743
47.8890482521183,-4.27351728282224
47.8940448140575,-3.04452173521871
47.9000406883849,-2.65305220346867
47.9050372503241,-2.73728813678026
47.9110331246516,-2.83333847813099
47.9230248733061,-3.25286032867579
47.932018684797,-3.3755703679273
47.9390138715123,-1.47026917173837
47.9450097458394,1.73638376577676
47.9809849918033,2.95466479901023
47.9899788032942,0.708176767521615
47.9949753652338,-2.21399880796045
48.0009712395609,-2.84414465489228
48.0059678015005,-2.49503730014696
48.0139623006035,-3.05736409109818
48.0189588625428,-3.5262645918111
48.0239554244824,-3.16294442407447
48.0299512988095,-2.5122566543456
48.0349478607491,-2.12631656808059
48.0409437350761,-1.89542155183531
48.0459402970157,-1.87703228997897
48.0509368589551,-2.3190594877131
48.0589313580581,-2.26946121561526
48.077918293428,-1.33063837962503
48.1188901013311,12.821985164749
48.1288832252099,43.1643423341961
48.1348790995373,55.9717797227257
48.1398756614767,34.9943011691304
48.1448722234161,5.46562234233474
48.1498687853555,-12.2774077579109
48.1568639720706,-20.4383590016018
48.1628598463979,-22.386665015124
48.1678564083375,-16.690730497441
48.1728529702768,-7.14055794519749
48.1788488446041,-0.992082151788525
48.1838454065435,-0.375820207923645
48.1898412808707,-1.13869322651047
48.1948378428101,-0.916606676491344
48.2028323419133,-0.269371550217462
48.2078289038527,-0.27808573746764
48.2468020869801,-1.2298734172038
48.2637903975742,-1.77971146421853
48.271784896677,-0.552654120860076
48.2777807710045,1.86513503829413
48.2827773329441,2.9239445184395
48.289772519659,2.42113579435958
48.2947690815986,2.63979234283779
48.2997656435378,3.63421824377092
48.3047622054774,4.77039340651595
48.3107580798046,6.00951832761568
48.315754641744,7.04827164013271
48.3217505160715,8.19531869802529
48.3267470780106,9.00486619918671
48.3347415771139,9.45969516934063
48.339738139053,11.0844538572513
48.3797106345687,14.0281955247707
48.3897037584475,16.3948930716171
48.3947003203866,16.6339582033822
48.4006961947141,15.1693613214742
48.4116886309807,11.0231833999166
48.419683130084,2.73144664965826
48.4266783167989,-5.91752990560879
48.4326741911264,-10.9727545916423
48.4376707530657,-13.790060788518
48.4426673150051,-16.6783984356058
48.4476638769447,-19.1940365072891
48.4526604388839,-20.1062259379337
48.4586563132114,-19.8779461280268
48.4656514999265,-20.1607162018818
48.4706480618659,-20.8530707127424
48.5106205573811,-18.9146499436083
48.5216129936478,-13.8720780808012
48.5266095555874,-9.86496367807313
48.5326054299146,-7.88999204446324
48.537601991854,-5.8513524791335
48.5425985537936,-4.84328888627316
48.5505930528964,-5.46800274062757
48.5615854891632,-5.66711621298771
48.5695799882662,-4.5657508820427
48.5745765502056,-2.86567995175372
48.5805724245329,-1.82290312338308
48.5855689864723,-1.96748269527806
48.5905655484119,-2.21510911112605
48.5955621103512,-1.8561098311413
48.6025572970664,-1.66685255028705
48.6425297925816,-2.27746955573108
48.6525229164606,-2.735471228068
48.6585187907879,-2.36122064136994
48.6635153527273,-2.1234035383313
48.6695112270545,-1.68676901730072
48.6745077889939,-0.327352848504926
48.6805036633214,0.0919262695896529
48.6874988500365,-1.04747431321387
48.6924954119759,-1.74973223281758
48.6984912863031,-1.36600294601792
48.7094837225698,-0.874538062779981
48.717478221673,-0.350735046532405
48.7224747836121,-0.0440393782514227
48.7284706579396,-0.649285265916344
48.7344665322671,-1.13404038702427
48.7784362773336,-0.776457144270372
48.801420462255,0.073063798116527
48.8074163365823,0.524437943415704
48.8124128985219,0.113092563320566
48.8184087728489,-0.331148061663662
48.8234053347885,-0.411590297276033
48.8284018967279,-0.557282785650679
48.8363963958309,-0.797420130534177
48.8413929577705,-0.85266438551792
48.8463895197097,-0.821107231792466
48.8523853940371,-0.999808675749362
48.8573819559765,-1.27230316733162
48.8623785179159,-1.33127279400246
48.8733709541825,-1.29299241995621
48.8823647656736,-0.848379036110729
48.8883606400009,-0.274508429014045
48.9323303850676,0.0595993953316619
48.9413241965585,0.484984480580365
48.947320070886,0.370866601369541
48.9523166328254,-0.165688925582474
48.9583125071527,0.279689369619383
48.963309069092,1.99233551412581
48.9683056310314,3.97457860728205
48.9763001301346,4.97743852185794
48.981296692074,5.15064719754227
48.9862932540134,5.20816964046187
48.9922891283407,5.17840395268034
48.99728569028,4.72684253334215
49.0022822522194,3.10780524852657
49.0082781265469,0.734160462242179
49.0122753760982,-1.06312402705202
49.0262657495287,-2.28805824738708
