254.99254339127,0.0
255.728037308752,0.0
256.431553229821,0.0
257.862568569269,0.0
258.545098930193,0.0
258.861880957152,0.0
259.389517897954,0.0
259.711296486853,0.0
260.39682478494,0.0
260.79355180293,1.0
260.900478228433,1.0
261.867812619904,0.0
262.803169014962,1.0
262.970054183738,1.0
263.916403015063,0.0
264.772813731479,0.0
265.129568253953,0.0
265.61723269924,1.0
265.632222385058,1.0
266.614546462347,0.0
267.559895981284,1.0
267.6988004032,1.0
269.438603270503,0.0
269.952249837875,1.0
270.389948663768,1.0
271.059487963649,1.0
271.301321561517,1.0
273.180028850736,1.0
273.232992407294,1.0
274.107390746692,1.0
274.265282103977,1.0
275.050741640853,0.0
275.994092535014,0.0
276.921454430969,1.0
277.293198639262,1.0
278.29950621386,1.0
278.424420262345,1.0
279.431727149331,0.0
279.975353088339,0.0
280.472011345117,0.0
281.014637971737,0.0
281.549270099255,1.0
281.574252908952,1.0
282.549581799525,0.0
283.760748413639,1.0
284.164470618344,1.0
285.123810510711,0.0
285.635458453307,0.0
286.950553555761,1.0
287.178396780198,1.0
287.746006216516,0.0
288.075779304517,0.0
288.761307602605,1.0
289.156035995818,1.0
290.648009390927,1.0
291.332538376627,1.0
292.486744184631,0.0
293.374133585071,1.0
293.504044195496,1.0
294.261522985511,1.0
294.570310513367,1.0
295.076961894024,0.0
295.60260021005,1.0
295.836439308815,1.0
296.563938727193,1.0
296.621898845691,1.0
297.291438145572,0.0
297.866042768605,1.0
298.074899057672,1.0
298.625520183396,0.0
299.575866264272,1.0
299.633826382769,1.0
300.479244662918,0.0
301.344649190824,0.0
302.192066095749,0.0
302.741687909084,1.0
303.023494002468,1.0
304.391552661479,1.0
304.694344315007,1.0
305.294931060125,0.0
305.497791474865,1.0
305.501788724417,1.0
306.205304645486,0.0
306.381183625754,1.0
306.419157496493,1.0
307.160647288302,1.0
307.228600530678,1.0
308.078016060379,1.0
308.092006433809,1.0
308.956411649327,1.0
308.971401335146,1.0
309.475054778639,0.0
310.866097622571,0.0
312.393046951256,1.0
312.457002944081,1.0
312.972648136228,0.0
313.327404033927,0.0
313.927990779044,0.0
314.895325170515,1.0
315.051217903025,1.0
315.406973113111,0.0
316.454252495612,0.0
318.108114497558,1.0
318.340954283935,1.0
319.341265984205,0.0
320.203672574948,0.0
321.626693415293,1.0
321.630690664845,1.0
323.057708754741,0.0
323.811190295205,1.0
324.081004639933,1.0
324.884451799791,1.0
325.024355534095,1.0
325.911744934534,1.0
326.015673422874,1.0
327.091932864624,0.0
327.734490730033,0.0
329.053583082038,1.0
329.204479252608,1.0
330.012922974405,1.0
330.278740069582,1.0
331.364992635211,1.0
331.459927312059,1.0
332.267371721469,0.0
332.994871139848,0.0
333.606450321232,1.0
333.970200030421,1.0
334.745666443418,1.0
334.889567427273,1.0
335.840912820537,0.0
336.913175012736,1.0
337.167999671646,1.0
337.994431016425,1.0
338.175306558632,1.0
339.040711086538,0.0
339.566349402564,0.0
340.109975341573,0.0
340.557667291344,0.0
340.997364742013,0.0
342.310461219691,0.0
343.350745415477,1.0
343.571593453199,1.0
345.50626223614,0.0
346.465602128507,0.0
347.400958523565,1.0
347.710745363809,1.0
348.312331421315,0.0
349.255682315476,0.0
350.175049712328,0.0
351.016470742925,0.0
352.029773504239,1.0
352.064749437814,1.0
353.164992376873,1.0
353.420816348171,1.0
354.29921193712,1.0
354.412134236951,1.0
355.859138574605,0.0
356.34780233228,0.0
357.318134660914,1.0
357.338120908672,1.0
358.2594869303,1.0
358.297460801039,1.0
358.913037231975,0.0
359.896360621652,1.0
360.308077325459,1.0
360.799739020298,0.0
361.406321639743,0.0
362.654462812208,0.0
363.531859088769,1.0
363.541852212648,1.0
364.445230611294,1.0
364.564148785452,1.0
365.340614510837,1.0
365.614426105117,1.0
366.251987408586,1.0
366.604744681509,1.0
367.187343803644,1.0
367.615049505658,1.0
368.098716701393,0.0
368.632349516523,0.0
370.625977730349,0.0
371.072670367732,0.0
371.584318310329,0.0
372.725533057291,1.0
373.02332814888,1.0
373.966679043041,0.0
374.936012059287,1.0
375.381705384283,1.0
376.060238495656,1.0
376.309067280238,1.0
377.145491748896,1.0
377.260412673503,1.0
378.253729187058,0.0
379.10714196631,1.0
379.354971438505,1.0
380.010520364956,1.0
380.398253571454,1.0
380.905904264499,0.0
381.464519889325,0.0
382.605734636287,1.0
382.680683065379,1.0
383.592055963128,1.0
383.781925316825,1.0
384.463456365362,1.0
384.899156566478,1.0
385.366834764008,0.0
386.262218663551,0.0
387.157602563094,0.0
388.084964459049,0.0
388.964359360386,0.0
389.843754261722,0.0
390.610226863228,1.0
390.763121658575,1.0
391.626527561705,0.0
392.529905960351,0.0
392.892656357153,1.0
393.057542901153,1.0
393.983905484721,1.0
394.032871791727,1.0
395.106133296313,1.0
395.463887131175,1.0
396.423227023542,0.0
396.878913472417,0.0
397.503483714844,1.0
397.662374384517,1.0
399.774920772501,0.0
400.748251038299,1.0
400.893151334542,1.0
402.023373645238,0.0
403.058661279084,1.0
403.210556762042,1.0
404.361764632883,1.0
404.481682119429,1.0
405.418037826875,0.0
407.247778809089,0.0
408.119179211322,0.0
408.702777645846,1.0
409.014563110865,1.0
410.74936941623,1.0
410.972216078728,1.0
411.660742313979,0.0
412.508159218903,0.0
413.10474871447,1.0
413.395548619343,1.0
414.202993028753,0.0
415.146343922914,0.0
416.865161230072,0.0
417.744556131409,0.0
418.583978537231,1.0
418.599967535437,1.0
419.447384440361,0.0
420.0,0.0
